id,override,title,description,price,condition,availability,brand,link,image_link
1183770058,de_DE,"Basic chain colourful and matt","The chains can be worn as a bag chain, necklace and waist chain. 

As you can see in the video, you can create over 80 new colour combinations from the basic chain with the additional set. 

Here you choose your base in 3 lengths and 7 colours. 

The 53 cm chain can be used as a short necklace or as a short handle for any bag. 
With the 80 cm chain, you have more possibilities e.g.: a long necklace, a shoulder chain for the bag. 
You can even use the 107 cm chain as a waist belt and long necklace for the bag. 

You can shorten the length of the chain as you like. The long 107 cm chain quickly become 2 short necklaces or 4 bracelets. 
The chains consist of links that can easily be inserted into each other. Voilá lEGO for lADYS! 

53 cm chain length - 23 pieces of links in your choice of colour
80 cm chain length - 33 pieces of links in the colour of your choice
107 cm chain length - 45 links of your chosen colour

The nickel-free aluminium snap rings are silver.

... and with the ADDITIONAL SET containing 3 - 6 or 9 more pieces of each of the 3 colours, your basic chain can be transformed into anything you want: https://www.etsy.com/de/listing/1146761941/zusatzkettenglieder-3er-und-6er-set","39.00 EUR",new,"in stock",http://localhost,https://rlovelyshop.etsy.com/listing/1183770058/basic-chain-colourful-and-matt?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/3dc7c6/3741588830/il_fullxfull.3741588830_h4ms.jpg
1183763654,de_DE,"Shoe chain elegant, shoe charms, shoe jewelry, flexible chain, shoes unique, unique chain, gold shoe charms, r lovely, chunky chain","The shoe chain can be attached to any shoe and is currently the IT PIECE par excellence.

The chain has a length of 39 cm, but can be individually adjusted and even fits around a cosy Ugg.

15 pieces of chain links incl. silver, metal gun or two gold rings.
rings: Nickel plated aluminium
Chain links: plastic

The chains are made of plug-in links that can be inserted into and removed from each other with a little pressure. So you can adjust the length of the chain to fit any of your shoes. ... high sneakers ... with pumps around the ankles ... go for the winter boots! 

The chains are equipped by a snap ring. But you can also close the shoe chain without the snap ring and put the links directly into each other. 

Chain length 39 cm = 15 chain links including one silver, metal gun or two gold rings.

If you want to give your shoe chains an extra kick, get the additional set of &quot;little colourful rings&quot; and add them too!","49.00 EUR",new,"in stock",http://localhost,https://rlovelyshop.etsy.com/listing/1183763654/shoe-chain-elegant-shoe-charms-shoe?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/82b218/3789148155/il_fullxfull.3789148155_sjpz.jpg
1197709747,de_DE,"Basic Chain Elegant","Basic Chain Elegant Shiny

These elegant chains are very popular as bag chain, necklace and waist chain!

You can choose from 4 colours and 3 different lengths. 

With the help of the two lobster rings, the 53 cm long chain can be worn as a short necklace as well as a short handle and for pimping any bag. 
The 80 cm long version can be used as a long necklace as well as a shoulder chain for your bag. 
The long chain, 107cm, can be worn as a waist belt or as a long necklace on your bag. 

You can shorten the length of the chain as you like. The long 107cm chain can quickly be turned into 2 short necklaces or 4 bracelets. The chains are made of links that can easily be plugged into each other. Voilá lEGO for lADYS! 

53 cm chain length - 23 pieces of links in your choice of colour
80 cm chain length - 33 pieces of links in the colour of your choice
107 cm chain length - 45 links of your chosen colour

The single-coloured chain can be changed again and again with the additional set (chain links in other colours)... from matt black to Unicorn on the Rainbow...

The snap rings made of nickel-free aluminium are attached in gold / silver / or metal gun, depending on the chain colour.

Colour of the snap rings:
Chain in black / metal gun / marbled brown = 2 x snap ring Metal Gun.
Chain in gold = 2 x snap ring gold

... and with the ADDITIONAL SET containing 3 - 6 or 9 more pieces of each of the 3 colours, your basic chain can be transformed into anything you want: https://www.etsy.com/de/listing/1146761941/zusatzkettenglieder-3er-und-6er-set","39.00 EUR",new,"in stock",http://localhost,https://rlovelyshop.etsy.com/listing/1197709747/basic-chain-elegant?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/d46d1a/3741532086/il_fullxfull.3741532086_3sum.jpg
1183750588,de_DE,"Basic Chain Elegant","Basic Chain Elegant Shiny

These elegant chains are very popular as bag chain, necklace and waist chain!

You can choose from 4 colours and 3 different lengths. 

With the help of the two lobster rings, the 53 cm long chain can be worn as a short necklace as well as a short handle and for pimping any bag. 
The 80 cm long version can be used as a long necklace as well as a shoulder chain for your bag. 
The long chain, 107cm, can be worn as a waist belt or as a long necklace on your bag. 

You can shorten the length of the chain as you like. The long 107cm chain can quickly be turned into 2 short necklaces or 4 bracelets. The chains are made of links that can easily be plugged into each other. Voilá lEGO for lADYS! 

53 cm chain length - 23 pieces of links in your choice of colour
80 cm chain length - 33 pieces of links in the colour of your choice
107 cm chain length - 45 links of your chosen colour

The single-coloured chain can be changed again and again with the additional set (chain links in other colours)... from matt black to Unicorn on the Rainbow...

The snap rings made of nickel-free aluminium are attached in gold / silver / or metal gun, depending on the chain colour.

Colour of the snap rings:
Chain in black / metal gun / marbled brown = 2 x snap ring Metal Gun.
Chain in gold = 2 x snap ring gold

... and with the ADDITIONAL SET containing 3 - 6 or 9 more pieces of each of the 3 colours, your basic chain can be transformed into anything you want: https://www.etsy.com/de/listing/1146761941/zusatzkettenglieder-3er-und-6er-set","39.00 EUR",new,"in stock",http://localhost,https://rlovelyshop.etsy.com/listing/1183750588/basic-chain-elegant?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/910604/3533426406/il_fullxfull.3533426406_qsvf.jpg
1197702447,de_DE,"Bracelet colourful","The bracelet consists of 8 links with a snap ring in gold, silver or metal gun

Chain Pink / Turquoise / Purple / Pink / Yellow with 1 x snap ring Silver - Diameter 25 mm 

Chain links made of matt plastic 
Snap rings made of nickel-free aluminium.

To make your bracelet even more individual, you can add an additional set in another colour: https://www.etsy.com/de/listing/1132939524/zusatzkettenglieder-farbe-auswahlbar

Have a look at my shop and discover more products: https://www.etsy.com/de/shop/RLovelyShop?ref=simple-shop-header-name&listing_id=1154681902","22.00 EUR",new,"in stock",http://localhost,https://rlovelyshop.etsy.com/listing/1197702447/bracelet-colourful?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/8d425f/3741500520/il_fullxfull.3741500520_7bxq.jpg
1183742004,de_DE,"Hairband for ponytail, hair accessories, headband gold or silver, wedding headband, hair decoration, r lovely, link chain, headdress","&quot;HAIRCHAIN&quot; hair band - ponytail 💖💛💜🖤🤎

PRODUCT INFORMATION:
Hairband - Ponytail Chignon
The chain made of high quality acrylic is a plug-in system. This allows you to separate or interlock the chain links and adjust them exactly to your desired length. The standard hair band is attached to the snap rings, which are available in silver, gold and metal gun. This makes the &quot;HAIRCHAIN&quot; elastic and therefore comfortable. If you want to put the chain around your high ponytail, chignon or chignon, shorten the chain and put the ends directly into each other without the snap ring.

When you don&#39;t need the chain for your hair, wear it as a necklace, bracelet or short handle for your bag. Tada! A chain for all occasions!

Material & Dimensions
Chain: 100% acrylic acetate
Length incl. snap hook: 53 cm= 22 chain pieces
2 snap rings: Nickel-free aluminium
1 standard hair elastic","35.00 EUR",new,"in stock",http://localhost,https://rlovelyshop.etsy.com/listing/1183742004/hairband-for-ponytail-hair-accessories?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/88ff40/3789061705/il_fullxfull.3789061705_bao5.jpg
1197688549,de_DE,"Basic chain colourful and matt","The chains can be worn as a bag chain, necklace and waist chain. 

As you can see in the video, you can create over 80 new colour combinations from the basic chain with the additional set. 

Here you choose your base in 3 lengths and 7 colours. 

The 53 cm chain can be used as a short necklace or as a short handle for any bag. 
With the 80 cm chain, you have more possibilities e.g.: a long necklace, a shoulder chain for the bag. 
You can even use the 107 cm chain as a waist belt and long necklace for the bag. 

You can shorten the length of the chain as you like. The long 107 cm chain quickly become 2 short necklaces or 4 bracelets. 
The chains consist of links that can easily be inserted into each other. Voilá lEGO for lADYS! 

53 cm chain length - 23 pieces of links in your choice of colour
80 cm chain length - 33 pieces of links in the colour of your choice
107 cm chain length - 45 links of your chosen colour

The nickel-free aluminium snap rings are silver.

... and with the ADDITIONAL SET containing 3 - 6 or 9 more pieces of each of the 3 colours, your basic chain can be transformed into anything you want: https://www.etsy.com/de/listing/1146761941/zusatzkettenglieder-3er-und-6er-set","39.00 EUR",new,"in stock",http://localhost,https://rlovelyshop.etsy.com/listing/1197688549/basic-chain-colourful-and-matt?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/803b08/3789093537/il_fullxfull.3789093537_g44q.jpg
1183658382,de_DE,"Shoulder bag or small bag with detail, lgbtq, selfmade, crossbody bag, clutch bag, customise rlovely, make up bag or cosmetic bag","&quot;MODEL &quot;Jeannie LGBTQ&quot; Accessory and/or optional small bag❤️🧡💛💚💙.

This PRE ORDER unique piece is handmade by me according to your order. Production time approx. 2 - 5 weeks. The standard zip is silver. Please let me know when ordering if you would prefer the zip in gold or metal gun. 

The accessory &quot;Jeannie&quot; is available in 2 sizes. It is suitable as a larger accessory/make-up bag or as a small cosmetic bag.

With the flaps on the side, &quot;Jeannie&quot; can also be quickly transformed into a shoulder bag. Of course you can also get these options from me:

💜 Carabiner in gold, metal gun or silver: https://www.etsy.com/listing/1146861719/snap-rings-carabiner
💙 additional chain here in the shop (&quot;basic chain&quot;): https://www.etsy.com/shop/RLovelyShop

---------------------------------------------

Material & dimensions
	
Body: High quality vegan leather
	Interior: Unlined
	Zips and metal details available in silver & gold & metal gun.
Thousand Details: &quot;Jeannie&quot; can be worn as a simple accessory or as a bag with the optional accessories.
Snap hook optional - Necklace optional - Short acrylic chain optional 
Bag: Size &quot;Small&quot; approx. 26 x 15 x 3  
Size &quot;Medium&quot; approx. 29 x 17 x 4 cm (WxHxD)
	Weight: 150 gr. &quot;","59.00 EUR",new,"in stock",http://localhost,https://rlovelyshop.etsy.com/listing/1183658382/shoulder-bag-or-small-bag-with-detail?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/904312/3741112114/il_fullxfull.3741112114_pwow.jpg
1262374739,de_DE,"Portafoglio mini come portachiave o porta carte di credito, dog poop bag, portafogli donna, custodia per cellulare, r lovely","Accessorio midi per oggetti di bellezza, telefono cellulare, soldi, carte e chiavi🛍️📱🔑
+posto per il sacchetto degli escrementi del cane selezionabile
--------------------

INFORMAZIONI SUL PRODOTTO:
👏🏽Fatto a mano.

-------------------

MATERIALE E DIMENSIONI
Corpo: pelle vegana di alta qualità
Interno: Sfoderato
Dettagli: Zip in plastica argento
Peso: 100 gr
Borsa: circa 18 x 12 cm (LxA)","25.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1262374739/portafoglio-mini-come-portachiave-o?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/51d151/3746628716/il_fullxfull.3746628716_dq8u.jpg
1246844878,de_DE,"Borsa piccola o portafoglio mini o porta carte di credito per donna, portafogli donna, custodia per cellulare, piccola borsa, r lovely","Campagna estiva Mini + Midi + Maxi Accessorio

La borsa giusta per gli oggetti di valore in spiaggia o in piscina 🛍️📱🔑.

Scegliere tra:
- Accessorio MINI - per carte, appunti e chiavi.
- Accessorio MIDI con catena da polso inclusa - per articoli di bellezza, cellulare, chiavi, banconote, carte (il mini accessorio ha spazio nel midi)
- Accessorio MAXI con catena da polso incl. - auricolari, articoli di bellezza, cellulare, chiavi, banconote, carte (l&#39;accessorio mini ha spazio nel maxi) opzionale con collana 96 cm in metallo argentato

BUNDLE 1: 15% di sconto su tutti e 3 gli accessori
BUNDLE 2: 15% di sconto su tutti e 3 gli accessori + collana
-----------------------

INFORMAZIONI SUL PRODOTTO:
Fatto a mano

-----------------------

Materiale e dimensioni
Corpo: pelle vegana di alta qualità
Interni: Senza rivestimento
Dettagli: cerniera in plastica color argento, catena da polso in metallo color argento
Peso: 100 gr
Borsa: 
Mini circa 13 x 9 cm (LxA)
Midi circa 18 x 12 cm (LxA)
Maxi circa 20 x 13 x 4 cm (LxAxP)","13.00 EUR",new,"in stock",http://localhost,https://32077465.etsy.com/it/listing/1246844878/borsa-piccola-o-portafoglio-mini-o-porta?utm_source=fbigshoppingintegrat&utm_medium=api&utm_campaign=api,https://i.etsystatic.com/32077465/r/il/fe7d24/3958741965/il_fullxfull.3958741965_4fbi.jpg
